COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco",Comercio al por mayor de carne y productos cárnicos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco","Comercio al por mayor de productos lácteos, huevos, aceites y grasas comestibles"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco",Comercio al por mayor de bebidas
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco",Comercio al por mayor de productos del tabaco
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco","Comercio al por mayor de azúcar, chocolate y confitería"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco","Comercio al por mayor de café, té, cacao y especias"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco","Comercio al por mayor de pescados, mariscos y otros productos alimenticios"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de productos alimenticios, bebidas y tabaco","Comercio al por mayor, no especializado, de productos alimenticios, bebidas y tabaco"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,"Comercio al por mayor, no especializado, de productos alimenticios, bebidas y tabaco"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de textiles
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de prendas de vestir y calzado
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de aparatos electrodomésticos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,"Comercio al por mayor de porcelana, cristalería y artículos de limpieza"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de productos de perfumería y cosmética
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de productos farmacéuticos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,"Comercio al por mayor de muebles, alfombras y aparatos de iluminación"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de artículos de relojería y joyería
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de artículos de uso doméstico,Comercio al por mayor de otros artículos de uso doméstico
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones,Comercio al por mayor de otros artículos de uso doméstico
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones,"Comercio al por mayor de ordenadores, equipos periféricos y programas informáticos"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones,Comercio al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros",Comercio al por mayor de equipos electrónicos y de telecomunicaciones y sus componentes
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros","Comercio al por mayor de maquinaria, equipos y suministros agrícolas"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros",Comercio al por mayor de máquinas herramienta
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros","Comercio al por mayor de maquinaria para la minería, la construcción y la ingeniería civil"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros",Comercio al por mayor de maquinaria para la industria textil y de máquinas de coser y tricotar
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros",Comercio al por mayor de muebles de oficina
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros",Comercio al por mayor de otra maquinaria y equipo de oficina
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas","Comercio al por mayor de otra maquinaria, equipos y suministros",Comercio al por mayor de otra maquinaria y equipo
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,Comercio al por mayor de otra maquinaria y equipo
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,"Comercio al por mayor de combustibles sólidos, líquidos y gaseosos, y productos similares"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,Comercio al por mayor de metales y minerales metálicos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,"Comercio al por mayor de madera, materiales de construcción y aparatos sanitarios"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,"Comercio al por mayor de ferretería, fontanería y calefacción"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,Comercio al por mayor de productos químicos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,Comercio al por mayor de otros productos semielaborados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Otro comercio al por mayor especializado,Comercio al por mayor de chatarra y productos de desecho
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor no especializado,Comercio al por mayor de chatarra y productos de desecho
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas",Comercio al por mayor no especializado,Comercio al por mayor no especializado
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por mayor no especializado,Comercio al por mayor no especializado
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en establecimientos no especializados,Comercio al por mayor no especializado
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en establecimientos no especializados,"Comercio al por menor en establecimientos no especializados, con predominio en productos alimenticios, bebidas y tabaco"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en establecimientos no especializados,Otro comercio al por menor en establecimientos no especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Otro comercio al por menor en establecimientos no especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Comercio al por menor de frutas y hortalizas en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Comercio al por menor de carne y productos cárnicos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Comercio al por menor de pescados y mariscos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados","Comercio al por menor de pan y productos de panadería, confitería y pastelería en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Comercio al por menor de bebidas en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Comercio al por menor de productos de tabaco en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados",Otro comercio al por menor de productos alimenticios en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de combustible para la automoción en establecimientos especializados,Otro comercio al por menor de productos alimenticios en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de combustible para la automoción en establecimientos especializados,Comercio al por menor de combustible para la automoción en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados,Comercio al por menor de combustible para la automoción en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados,"Comercio al por menor de ordenadores, equipos periféricos y programas informáticos en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados,Comercio al por menor de equipos de telecomunicaciones en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados,Comercio al por menor de equipos de audio y vídeo en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,Comercio al por menor de equipos de audio y vídeo en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,Comercio al por menor de textiles en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,"Comercio al por menor de ferretería, pintura y vidrio en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,"Comercio al por menor de alfombras, moquetas y revestimientos de paredes y suelos en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,Comercio al por menor de aparatos electrodomésticos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados,"Comercio al por menor de muebles, aparatos de iluminación y otros artículos de uso doméstico en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,"Comercio al por menor de muebles, aparatos de iluminación y otros artículos de uso doméstico en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,Comercio al por menor de libros en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,Comercio al por menor de periódicos y artículos de papelería en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,Comercio al por menor de grabaciones de música y vídeo en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,Comercio al por menor de artículos deportivos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de artículos culturales y recreativos en establecimientos especializados,Comercio al por menor de juegos y juguetes en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de juegos y juguetes en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de prendas de vestir en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de calzado y artículos de cuero en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de productos farmacéuticos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de productos cosméticos e higiénicos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,"Comercio al por menor de flores, plantas, semillas, fertilizantes, animales de compañía y alimentos para los mismos en establecimientos especializados"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de artículos de relojería y joyería en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Otro comercio al por menor de artículos nuevos en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor de otros artículos en establecimientos especializados,Comercio al por menor de artículos de segunda mano en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en puestos de venta y mercadillos,Comercio al por menor de artículos de segunda mano en establecimientos especializados
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en puestos de venta y mercadillos,"Comercio al por menor de productos alimenticios, bebidas y tabaco en puestos de venta y mercadillos"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en puestos de venta y mercadillos,"Comercio al por menor de productos textiles, prendas de vestir y calzado en puestos de venta y mercadillos"
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas",Comercio al por menor en puestos de venta y mercadillos,Comercio al por menor de otros productos en puestos de venta y mercadillos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos",Comercio al por menor de otros productos en puestos de venta y mercadillos
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos",Comercio al por menor por correspondencia o Internet
COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS DE MOTOR Y MOTOCICLETAS,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos","Otro comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos"
TRANSPORTE Y ALMACENAMIENTO,"Comercio al por menor, excepto de vehículos de motor y motocicletas","Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos","Otro comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos"
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,"Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos","Otro comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos"
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Transporte interurbano de pasajeros por ferrocarril,"Otro comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos"
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Transporte interurbano de pasajeros por ferrocarril,Transporte interurbano de pasajeros por ferrocarril
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Transporte de mercancías por ferrocarril,Transporte interurbano de pasajeros por ferrocarril
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Transporte de mercancías por ferrocarril,Transporte de mercancías por ferrocarril
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Otro transporte terrestre de pasajeros,Transporte de mercancías por ferrocarril
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Otro transporte terrestre de pasajeros,Transporte terrestre urbano y suburbano de pasajeros
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Otro transporte terrestre de pasajeros,Transporte por taxi
TRANSPORTE Y ALMACENAMIENTO,Transporte terrestre y por tubería,Otro transporte terrestre de pasajeros,Otros tipos de transporte terrestre de pasajeros n.c.o.p.
